Time,X,Y,Deception Probability
40.333333333333336,0.03086681842083236,0.08471678542118231,2.731701356958072e-97
40.36666666666667,0.011434498010175017,0.09300447454245872,8.632351554709158e-13
40.4,0.000988993095634546,0.039366697550179755,0.9753764944664464
40.43333333333333,0.0040196775105420576,0.009856991136587188,0.9778342376762201
40.46666666666667,0.005098508113389012,0.06894737863118547,0.7878066190243556
40.5,0.00023849372263116576,0.030802188623800436,0.9427824029734075
40.53333333333333,0.0016358656523109162,0.1593233174734946,8.759940531378669e-12
40.56666666666667,0.028815888813845985,0.08427902578199774,1.7510279362817956e-84
40.6,0.010271895672313368,0.09411726777754523,1.5508483558785025e-10
40.63333333333333,0.0006231551788495706,0.012395328888374023,0.9603310515333174
40.666666666666664,0.0002219921950939278,0.38878785327698084,1.2890047000568091e-94
40.7,0.10918733154023444,0.05103711417941813,0.0
40.733333333333334,0.0835275958696802,0.31216179399401234,0.0
40.766666666666666,0.001271970134280595,0.14345466865494125,2.0243302357659833e-10
40.8,0.023132206273815833,0.1370283802219209,6.059569369657795e-59
40.833333333333336,0.001671191478563791,0.03861370166561086,0.9317068140059779
40.86666666666667,9.095150541828038e-05,0.0797005393687082,0.8332512652209637
40.9,0.0055094378882933346,0.02125820079957388,0.9284274302740791
40.93333333333333,0.0032455431945294533,0.010377595683352172,0.9969678117584448
40.96666666666667,0.004276519668435077,0.03126890282391013,0.9976280487697475
41.0,0.0016011672104065226,0.003429235109683202,0.999284676501259
41.03333333333333,0.0013859450077766875,0.008200919578026837,0.9994222107483772
41.06666666666667,0.00192608909106294,0.04609606331593422,0.9955928542072776
41.1,4.1859998138763137e-05,0.073464050482952,0.8416050473152815
41.13333333333333,0.004369029425282639,0.046877045678162255,0.7406895882026132
41.166666666666664,0.010846435153563679,0.07186249649997127,2.1266006768870363e-08
41.2,0.0020995518176352788,0.0397342357432111,0.982837353357232
41.233333333333334,0.00018411530968017394,0.042973526131642736,0.9985207151743041
41.266666666666666,0.002347385885833064,0.037712139445260556,0.9994795297104004
41.3,0.0003182448045458697,0.010240941055064469,0.9999878403553211
41.333333333333336,9.069853323576157e-05,0.0287071248853144,0.9997726564947467
41.36666666666667,0.0010776012625756495,0.019612286235462368,0.9996420162690981
41.4,0.00028581325021921183,0.04189900032672125,0.9991545772935092
41.43333333333333,0.0025922855154305708,0.015580481401225307,0.9994995163987441
41.46666666666667,0.004040192446809668,0.020471923107895508,0.998480947196611
41.5,0.0022038021702771465,0.027372443560363897,0.9996251223713241
41.53333333333333,0.0006113830093908909,0.006566069884731418,0.9999644141118577
41.56666666666667,0.0003761201594583457,0.02713598737932602,0.999865645663321
41.6,0.0017156709723563435,0.047790671486716584,0.9991646325004314
41.63333333333333,6.873558127013343e-06,0.04522084796979041,0.9986872736943103
41.666666666666664,0.0015472435666299682,0.04041287178156781,0.9994859109496549
41.7,4.264310416990607e-05,0.018000677083399117,0.9999647476735956
41.733333333333334,0.0004471201353654824,0.04361907212380094,0.9991251212102525
41.766666666666666,0.003197833019472038,0.0006503442709054237,0.9983808870757077
41.8,0.0031380620401700214,0.04393678807172295,0.9988414191874874
41.833333333333336,0.0004143806028396103,0.02381309216499066,0.999928410775867
41.86666666666667,0.0015750026832323403,0.026355327851406762,0.9996757592393475
41.9,0.00033463271292149556,0.020039517873027882,0.9999702673922085
41.93333333333333,4.055653213534474e-06,0.007970025743418535,0.9999769521437308
41.96666666666667,7.218025751388088e-05,0.007620660460595403,0.999982376698195
42.0,0.0002156550644691909,0.005204165100460273,0.9995319560038745
42.03333333333333,0.0003576776699951069,0.17271131426664285,1.2310233352962143e-14
42.06666666666667,0.02530807380854608,0.17456979370401882,8.371246644644833e-77
42.1,0.00030289723970010254,0.016269474128078366,0.9994316191293253
42.13333333333333,1.7571106658498804e-05,0.01171599769318477,0.9999776384001094
42.166666666666664,0.0001879097762671369,0.007468684171230011,0.9999871153879827
42.2,5.839747220362845e-05,0.0005313492202773307,0.9999651787353339
42.233333333333334,6.522857290431122e-05,0.0042450864231821355,0.9999781578301568
42.266666666666666,2.139482604439259e-05,0.004116066532327441,0.9999734397423077
42.3,6.354745541763681e-05,0.006842738475736222,0.9999680771181846
42.333333333333336,5.793583507426555e-06,0.03558661904334939,0.977569319618715
42.36666666666667,0.000979822579773249,0.14160152551030916,1.2669375396758509e-08
42.4,0.02138213657383861,0.14665177788493447,1.4620184013322747e-52
42.43333333333333,0.0007400207106908358,0.02626840372307541,0.990768955796311
42.46666666666667,3.454640048195046e-05,0.005081472092479469,0.9999699747310151
42.5,0.00010013514202027434,0.015376854094223767,0.9999797449177553
42.53333333333333,0.000505843212730622,0.0022832116170553645,0.999970553432561
42.56666666666667,0.0005927872008461969,0.01783608389780106,0.9999507816735751
42.6,9.735833083647001e-05,0.02405772356563404,0.9999106816013319
42.63333333333333,0.0008641689032031032,0.006597465542852267,0.9967920909090163
42.666666666666664,0.0012078688631528467,0.07492676082524556,0.5678514377828427
42.7,0.009133015921857859,0.05852961039408067,0.00014415642386032395
42.733333333333334,0.002309970919321957,0.04723055523705275,0.9717755444821128
42.766666666666666,9.458583874239016e-05,0.023189763733911285,0.9998691577006681
42.8,0.0008151504999586788,0.012419800957095085,0.9998589868489599
42.833333333333336,0.00149257611666707,0.017288598826868215,0.9996406600169871
42.86666666666667,0.0027739433749064445,0.04329304484845761,0.9991673379879386
42.9,0.00030724575429881556,0.006216169535804099,0.999981290433828
42.93333333333333,0.0005097139430851506,0.03274087867043359,0.9871388947941355
42.96666666666667,0.002415956606071811,0.5669850677789187,1.0657488327435273e-213
43.0,0.2593938775799464,0.552128405592861,0.0
43.03333333333333,0.0037466392350873445,0.05114868128535355,0.8985369596648394
43.06666666666667,0.00038787903610104066,0.00613051322705186,0.9999374642102643
43.1,0.0002165494451361492,0.031858352580063455,0.9996552597905938
43.13333333333333,0.0016463681147867082,0.009832230253209957,0.9995355762432535
43.166666666666664,0.0010622727529170683,0.00542683571742892,0.9994437649494444
43.2,0.0007943905650471992,0.022922814120156905,0.9997412047743931
43.233333333333334,9.170431759500111e-05,0.038805528345976115,0.9986900130169697
43.266666666666666,0.001687177735255391,0.004233292073981881,0.9791544202837278
43.3,0.001981507544261096,0.22165835600684014,1.4726056814638798e-26
43.333333333333336,0.0503599790715737,0.0947215335740108,6.139333163618111e-266
43.36666666666667,0.021766098776313633,0.13831779521410545,7.5484818092260545e-53
43.4,0.0012442744274217877,0.025876474667776875,0.988979555276154
43.43333333333333,0.00020361067405610768,0.0052490212091908335,0.9999807948668358
43.46666666666667,0.0003434654170305511,0.011336983461913827,0.9999875153714028
43.5,8.699924579237873e-05,0.003355195506684141,0.9999780364680231
43.53333333333333,0.0001453033241335383,0.000358086208680485,0.9999726082100959
43.56666666666667,0.0001383056265920033,0.02877065356457481,0.9997907030915684
43.6,0.001233038984446197,0.007665738943581993,0.9994732299887709
43.63333333333333,0.0008346313691425542,0.027446204532523437,0.9996528709290358
43.666666666666664,4.367726159316743e-05,0.018241216806651927,0.9999648908048361
43.7,0.00045877810705939473,0.014078166918990631,0.9999812084480559
43.733333333333334,9.97789741367037e-05,0.003010429332711744,0.9999781244396982
43.766666666666666,0.00015465049678720221,0.004695307770577366,0.9999263399195257
43.8,0.000264067407795178,0.07603348824134087,0.8894796704829707
43.833333333333336,0.006078011542974984,0.015604340006247068,0.8688384273997212
43.86666666666667,0.004263340884592631,0.00555602895878848,0.9807211101069997
43.9,0.0036944424679183803,0.05740822848160027,0.9910499649311064
43.93333333333333,0.00020124623914864317,0.011132492211315119,0.9999833364387585
43.96666666666667,2.6467190397943718e-05,0.044393059057789376,0.9988127776441404
44.0,0.0016958653648402196,0.03574424334420291,0.9995852865823713
44.03333333333333,0.000148034423517131,0.003315166538730563,0.9999812405344266
44.06666666666667,8.973027634585631e-05,0.008278264792686068,0.999983400176906
44.1,7.528184144499155e-06,0.01870696492032401,0.9989137126132809
44.13333333333333,0.0003217604252798477,0.08035829960341596,0.25903438704990805
44.166666666666664,0.006915403427771584,0.17675861110818014,5.416853551946975e-19
44.2,0.05135446912518357,0.20658252815610828,1.1748839328105945e-295
44.233333333333334,0.0034756219817372357,0.0651235720004498,0.672961446231133
44.266666666666666,3.714188948214665e-05,0.061559375338592556,0.9398384505803286
44.3,0.0031429216893546414,0.04878568500596455,0.9954949643942156
44.333333333333336,0.0002710674821266261,0.028507812438783937,0.9998050159190545
44.36666666666667,0.0015685191380470725,0.016238003932872534,0.999639220548878
44.4,0.0006981561869720028,0.023250053518046807,0.9998226570006967
44.43333333333333,5.6966978071793996e-05,0.003022865011440393,0.9999743944049002
44.46666666666667,2.5902000511306746e-05,0.023884655719579182,0.9999000487519561
44.5,0.0005993260252176797,0.007753812526624406,0.9999687760246054
44.53333333333333,0.0003306856994409316,0.018489584927162673,0.9999764437644101
44.56666666666667,1.0040033800105227e-05,0.03571864317307957,0.9993034881501992
44.6,0.001034787801719852,0.018352694542310158,0.9996480673006585
44.63333333333333,0.0002982390390549435,0.0004448486530026823,0.9999765130426299
44.666666666666664,0.0003109519591687691,0.011948735112922992,0.9999876465862119
44.7,6.290732674315053e-05,0.011857446470895181,0.9999817836728018
44.733333333333334,0.00030834431520042896,0.005499301499275107,0.9999863619943907
44.766666666666666,0.000171424625995418,0.008042975561902336,0.9995648080053894
44.8,0.0003851126505287376,0.12535665990661615,3.312557739239457e-06
44.833333333333336,0.014729474989089946,0.11388405475557219,1.7747985272041096e-23
44.86666666666667,0.0008372708319825549,0.009021755127602511,0.9944921040361773
44.9,0.0004670050244195323,0.04110442684093392,0.9991569972968409
44.93333333333333,0.003022096918083612,0.03422551130832326,0.9993526087933844
44.96666666666667,0.0007394769183662403,0.01021312567370768,0.999921192741098
45.0,0.00035724705373825727,0.014323443793255706,0.999985009931636
45.03333333333333,5.286570985039729e-05,0.008174427586215931,0.9999815682156361
45.06666666666667,0.00019348967883307916,0.0003242924108107871,0.9999750440005252
45.1,0.00020097178766832115,0.007227874913602839,0.9999872469174204
45.13333333333333,6.898826952842732e-05,0.0013403536454818178,0.9999701955206198
45.166666666666664,8.830882477039724e-05,5.3820097380768505e-05,0.9999652102391338
45.2,8.743024276580268e-05,0.028979644081599323,0.9988934674491649
45.233333333333334,0.0010807590183335308,0.06240843949238469,0.8876772339984151
45.266666666666666,0.006976884459019924,0.24166222096348153,1.1066247906578047e-35
45.3,0.0782087579396851,0.2239864852112366,0.0
45.333333333333336,0.009579122140155811,0.04693736020192934,3.5169324950027363e-06
45.36666666666667,0.0035732211555993734,0.053027834213903356,0.8993831771238272
45.4,0.00028009232550207084,0.005135911230333788,0.999941802147159
45.43333333333333,0.0004371295237389826,0.003586155760058432,0.9999800402556692
45.46666666666667,0.0005674596908908342,0.0074526433119659,0.9999733366374562
45.5,0.000892408269028158,0.02723106583235421,0.9996508124444577
45.53333333333333,6.0330877873552565e-05,0.013312053845734808,0.9999799807213362
45.56666666666667,0.0003450790315327515,0.019099118188389313,0.9999541905123832
45.6,0.0011614829235860906,0.0012644871477186174,0.9756994331304677
45.63333333333333,0.0010923761350522304,0.09122931844855182,0.0512068876097943
45.666666666666664,0.011469199700000467,0.1303630942559088,1.3090944973616247e-18
45.7,0.04532519293235924,0.22370483630491864,6.01387501807493e-238
45.733333333333334,0.0009821859370592234,0.032356406374616765,0.9870042385417271
45.766666666666666,2.572899816786511e-05,0.020510043424916764,0.999924556793476
45.8,0.0004719856941540819,0.015086226300502157,0.9999783758822295
45.833333333333336,0.0011541292861607414,0.014458742912723727,0.9996118318082601
45.86666666666667,0.0004943735000053585,0.010689300438878805,0.9999812674204049
45.9,0.0009556265207598269,0.02868050944541955,0.9996336278390665
45.93333333333333,5.823021717480029e-05,0.030557204533101404,0.9996471807685156
45.96666666666667,0.0010521156240345369,0.01879489207007244,0.9996499207803075
46.0,0.00029511530258146605,0.013200438121237716,0.9999868111532383
46.03333333333333,4.1730173786919854e-05,0.0006146362562336978,0.9999631928683886
46.06666666666667,4.847217175262395e-05,0.00566367772273222,0.9999790502363677
46.1,5.54445290570851e-06,0.006472698621661339,0.9999757580454403
46.13333333333333,5.805106098887768e-05,0.015676739329132328,0.9999758334752861
46.166666666666664,0.00041401891349024145,0.004821184175963446,0.999983247347965
46.2,0.0002699843886424474,0.007178876183266577,0.9999878282482749
46.233333333333334,0.0004955529362922512,0.0041637965115423016,0.99997677928371
46.266666666666666,0.0006575936687675827,0.020584718133568228,0.9998991657812801
46.3,7.978634444306218e-05,0.027704123375201464,0.9998103359108187
46.333333333333336,0.0009873248192662258,0.0188572286887753,0.9996684827579383
46.36666666666667,0.00025964948447817826,0.026635998670716594,0.9998870888951562
46.4,0.0014239252265517235,0.022690249332608846,0.9996734851059181
46.43333333333333,0.00037311577440450605,0.014947063426924144,0.9999412841710946
46.46666666666667,5.1551114877738596e-05,0.05427332957776003,0.9199887523531861
46.5,0.0026248555172319332,0.29837229995740977,1.5276466856000393e-52
46.53333333333333,0.08607687750359053,0.17380229472608047,0.0
46.56666666666667,0.023204937903570737,0.16882026322245058,4.322588772622105e-65
46.6,0.00023459410298675194,0.016699482778714775,0.9993929929802772
46.63333333333333,0.0008336724000163094,0.027865232392334634,0.9996465653307665
46.666666666666664,3.9087022082936276e-05,0.005718308285184402,0.9999780606800595
46.7,0.00011876383200153124,0.0013049416495175684,0.9999745769740274
46.733333333333334,0.0001430497035604942,0.009245310989867285,0.9999864048710251
46.766666666666666,0.0003789905903534342,0.01730670916822842,0.9999786994389391
46.8,0.0011233997005437606,0.03281573247478666,0.9996158152604039
46.833333333333336,4.7311014163180795e-05,0.002123203908805304,0.9999703340671038
46.86666666666667,2.6528924558393275e-05,0.006719308888186154,0.9999782966615002
46.9,0.0001125682892255018,0.006515620554587877,0.9999840857501426
46.93333333333333,0.00025286685523513567,0.021613516496826995,0.99994818940084
46.96666666666667,0.0011186939942135143,0.02615067615139242,0.9886905768469288
47.0,0.0029892054065125883,0.11632759682472539,5.139740713194076e-05
47.03333333333333,0.02222656009587633,0.010914749999220557,2.7173953945603724e-47
47.06666666666667,0.019662888668172295,0.03595353356502612,2.481648481909075e-36
47.1,0.02869860735667557,0.1714259149894145,3.9176301454565656e-95
47.13333333333333,0.0009167349439397473,0.0014020782749586088,0.9813580251262539
47.166666666666664,0.0008489375537048533,0.003938668233780653,0.988663918984054
47.2,0.0010456378713336455,0.1914143194402957,1.0351182406909673e-18
47.233333333333334,0.035226553636083985,0.10344719576061061,2.2177192060542807e-129
47.266666666666666,0.07379144461237319,0.18481581149424947,0.0
47.3,0.17778113017458555,0.15611986876155856,0.0
47.333333333333336,0.08698650044897879,0.13903080753148722,0.0
47.36666666666667,0.03315950487651028,0.1548976119042419,1.0312387558749877e-120
47.4,0.0031790309571854704,0.005433319813909778,0.9642193440668179
47.43333333333333,0.0027008949373391183,0.00289233685878868,0.998002066285274
47.46666666666667,0.002950736012109314,0.037608859877623135,0.9992751980891111
47.5,0.000566174251924757,0.013767045064810903,0.999970374994971
47.53333333333333,0.00015919388664938097,0.006197891838494994,0.9999856207083856
47.56666666666667,5.7494356564871754e-05,0.01628384107561334,0.9999734973772768
47.6,0.00043278936769737585,0.0012633038354422964,0.9991351239790649
47.63333333333333,0.0003910539563688827,0.20688501417576882,1.0788367315916488e-22
47.666666666666664,0.03522465719648777,0.2330475532592648,5.406587176973897e-156
47.7,0.14199426044133598,0.07929083667130228,0.0
47.733333333333334,0.09763598436903086,0.10541303178836468,0.0
47.766666666666666,0.05148984393320916,0.23922528107491628,2.3846233242328954e-306
47.8,0.0010732476739068867,0.015800167252397395,0.987909733652862
47.833333333333336,0.0003973527894873723,0.011039228360840828,0.9999810518105582
47.86666666666667,0.00012034579755641781,0.012526101104964946,0.9999842380844545
47.9,0.0004469207280691235,0.0077510590456013485,0.9994750492851728
47.93333333333333,0.00022040959501141736,0.1327917895260205,2.3017367835879877e-07
47.96666666666667,0.015036054508742172,0.08182100409049053,1.5583347509496035e-22
48.0,0.0357318729699027,0.12312406099554954,1.2533969612676319e-135
48.03333333333333,0.007938980333055654,0.03214756505125013,0.0017616499515075153
48.06666666666667,0.003969942538478412,0.06656630692088991,0.5441808601870548
48.1,8.060533677548173e-05,0.005893247350987732,0.999712033216549
48.13333333333333,0.00018947849202486066,4.517319707211621e-05,0.9999734321736938
48.166666666666664,0.00018838336187429838,0.02763198760963754,0.9998487363646378
48.2,0.0013071958492819524,0.0015505314927384381,0.9992223150342832
48.233333333333334,0.0012175628083793658,0.014846720317077806,0.9995311576361456
48.266666666666666,0.0005217005226543467,0.06053685788194557,0.9939133758603024
48.3,0.005180401042222609,0.04673097152378508,0.9788645510656998
48.333333333333336,0.0011591088610662722,0.007196690754989604,0.9991059711329288
48.36666666666667,0.0015911830516033164,0.017972046366691724,0.9996462430616297
48.4,0.000640109653714136,0.023940717091729465,0.9998467507798635
48.43333333333333,3.438467982456708e-05,0.01696779917971933,0.9999647392392391
48.46666666666667,0.00038576964903425435,0.05321405929050271,0.9954944237689018
48.5,0.003947910173492614,0.03315103652217173,0.9531132822161443
48.53333333333333,0.008053315996807737,0.03473582876336337,0.057677766339343246
48.56666666666667,0.003787935916809167,0.01011825669646267,0.9521182552672157
48.6,0.0028442212411700914,0.05453924836548037,0.9947722973316346
48.63333333333333,8.213405793443197e-05,0.008659100674114706,0.9999808853252646
48.666666666666664,0.00025904323097504213,0.009713950042467924,0.9999883224145093
48.7,6.734453109615146e-05,0.024586061987312637,0.9998970856023048
48.733333333333334,0.00079329024897765,0.00824650594705076,0.9988528722756206
48.766666666666666,0.00046092940091159055,0.06834847170633976,0.7324442580121451
48.8,0.005920274927523164,0.2038410651402685,6.3051680244042245e-24
48.833333333333336,0.058747654355821514,0.12372455564026291,0.0
48.86666666666667,0.11750784622251033,0.28338500830261926,0.0
48.9,0.01272440638879728,0.00782153028578662,4.1700223976848446e-14
48.93333333333333,0.011331935473050402,0.10259572002424126,1.432479747317688e-13
48.96666666666667,0.0005374642709421968,0.034151059900080306,0.9851168662058759
49.0,0.0025911426451423413,0.03396363265003593,0.9992918311913458
49.03333333333333,0.0005445406563619147,0.002493776444657526,0.999965048552985
49.06666666666667,0.0004540403775180836,0.015012209257590921,0.9999800384203456
49.1,8.316989524269076e-05,0.0005988716563992092,0.999968540700227
49.13333333333333,9.233496922301023e-05,0.0048374358536502435,0.999980950109155
49.166666666666664,3.223939570179869e-05,0.027876306881726872,0.9996895967379152
49.2,0.000801389314398931,0.02955155206603694,0.9878387019764739
49.233333333333334,0.0027348465122679854,0.27242089257088975,7.892109560334824e-43
49.266666666666666,0.07474180972256637,0.04862689072550462,0.0
49.3,0.05471945716547743,0.15809984604580124,0.0
49.333333333333336,0.13121425058622804,0.005322292829881645,0.0
49.36666666666667,0.12810133160636142,0.22869350779587203,0.0
49.4,0.029689758553890885,0.09724410706980874,4.8902435719553423e-91
49.43333333333333,0.00872037015195696,0.028912016377098428,0.00017389367606525561
49.46666666666667,0.004888158669929787,0.006465689294439305,0.7321402918974244
49.5,0.004181532595291233,0.05670673109241415,0.9269562733402604
49.53333333333333,0.00034740250391794846,0.009807895604109478,0.9999587111790162
49.56666666666667,0.0007076772825718983,0.01907863565918521,0.9998902917789442
49.6,0.00012351681816804945,6.943319635215624e-05,0.9999698275246336
49.63333333333333,0.00012484364339179058,0.00664320099058074,0.9999847344953323
49.666666666666664,3.3366471629546315e-05,0.0031736496852537263,0.9999723165959263
49.7,1.0199255063932901e-05,0.004196893373033726,0.9998698257210066
49.733333333333334,4.365802142504711e-05,0.06040543049375185,0.8862753812123944
49.766666666666666,0.0030955758622097916,0.0796906462969061,0.2267508977018227
49.8,0.014476015809846225,0.0714271380740738,3.271404206219132e-19
49.833333333333336,0.0317866379433629,0.04037052680307129,6.735207314345946e-101
49.86666666666667,0.04454421293656719,0.14770252696174388,1.929904717214241e-214
49.9,0.008313774968609624,0.07846359307207278,8.120683881909746e-06
49.93333333333333,0.0007560791228525045,0.003356171970320953,0.995969183130463
49.96666666666667,0.0006135441932702547,0.008378450738390485,0.9999623491015409
50.0,0.00032279442353346785,0.0010002125744699626,0.9999782029328339
50.03333333333333,0.00029417357109717953,0.01715957620809261,0.99998118582571
50.06666666666667,1.0335884993409797e-05,0.001709617402016176,0.999963567231802
50.1,3.303804658425582e-06,0.013245428274668222,0.9999746814559468
50.13333333333333,0.00015834737947843764,0.01758131713072688,0.9999776477604196
50.166666666666664,0.0007212735296663802,0.014850610877749571,0.9999194347933741
50.2,0.00021904366137663505,0.00973178051029197,0.9999880318271117
50.233333333333334,4.7564580005442614e-05,0.007654000393695357,0.9999809069781008
50.266666666666666,0.00017196662228419681,0.00859384738266671,0.9999871212050359
50.3,3.761915104764438e-05,0.020261632412606947,0.9999515131316955
50.333333333333336,0.0005100275739575701,0.0017482445479069886,0.9999679718948312
50.36666666666667,0.0004478177457898678,0.011340609611009293,0.9999842485434788
50.4,0.00014289221380425028,0.0011550293708761472,0.9999756322490096
50.43333333333333,0.0001212859416461741,0.004820184349098683,0.9999827016804432
50.46666666666667,5.03599043392762e-05,0.016471175931211415,0.9999728802452794
50.5,0.00041901377083227245,0.022543337011153637,0.99994637647148
50.53333333333333,4.66322954544579e-06,0.004626188520750665,0.999972451406603
50.56666666666667,3.510970184230351e-05,0.003579596230910399,0.999973727364228
50.6,7.806048523061126e-05,0.004656443148025894,0.9999798916035574
50.63333333333333,0.00015922303405219802,0.002762158364066832,0.9999808086363212
50.666666666666664,0.00010759934211993558,0.0016775204006577774,0.9999750073397093
50.7,0.0001377789686641933,0.005228934019028131,0.9999839466415136
50.733333333333334,0.00025553326506521035,0.01158292618223572,0.999987854648766
50.766666666666666,0.0006446341497097113,0.02644691427087529,0.9997782670461831
50.8,1.534098296600768e-05,0.0011064433640014196,0.9999611468682943
50.833333333333336,2.3224949975620964e-05,0.0018453697146533466,0.999966256738817
50.86666666666667,3.9960542923127575e-05,0.0007876816679876132,0.9999638166116513
50.9,3.224536886522743e-05,0.004982584123190231,0.9999764549545693
50.93333333333333,2.622098292517766e-06,0.010463552763654809,0.9999771198270563
50.96666666666667,0.00010259441192074332,0.002809713801288489,0.9999778627456328
51.0,0.00015407918962408296,1.0724029082828594e-05,0.9999718367562829
51.03333333333333,0.00015437413527118532,0.007740672973605294,0.9999863947721332
51.06666666666667,3.766419820705677e-05,0.001098885668791083,0.9999650682883303
51.1,4.945881703797478e-05,0.014402146864911525,0.9999776758995571
51.13333333333333,0.0003506925081382902,0.0014445156970360406,0.9999788425412545
51.166666666666664,0.00030804400725716963,0.0047271033139805714,0.9999856952440455
51.2,0.0004575765978149558,0.027222965025765263,0.9998452153600426
51.233333333333334,0.0018912380979630632,0.03637752275608421,0.9995808053975996
51.266666666666666,0.00019490190717311062,0.010286957027429879,0.9999866985756561
51.3,3.1426361476220186e-05,0.05089059884303889,0.998043559401474
51.333333333333336,0.0022010228295866107,0.03941941679847267,0.9994555476572581
51.36666666666667,0.00022256984538234463,0.002559374190867372,0.999981852389334
51.4,0.00016481874603520953,0.0009779889024319622,0.9999761881642538
51.43333333333333,0.00018591825216874872,0.004130076630465403,0.9999841031139393
51.46666666666667,0.0002886814785506162,0.0063743651380904365,0.9999873453762469
51.5,0.0004913964060921684,0.004389726398659853,0.9999776618081608
51.53333333333333,0.0003460141768353964,0.0005150402534784621,0.9999757071877308
51.56666666666667,0.000330521776219864,0.009381852318708936,0.9995997381862474
51.6,0.0006655349712631004,0.11575650933138595,8.027026315755026e-05
51.63333333333333,0.01433937596883275,0.2960142410087989,7.490981697209385e-71
51.666666666666664,0.12959162138664135,0.11708054243395562,0.0
51.7,0.20703523536334878,0.05054848159661361,0.0
51.733333333333334,0.17138288728669682,0.05923100834512496,0.0
51.766666666666666,0.13389053055802022,0.24335281670329953,0.0
51.8,0.028361290968319807,0.060206056767462476,3.932918806002715e-80
51.833333333333336,0.0472075893374304,0.04447353937591451,7.059138536692393e-230
51.86666666666667,0.03282483199906567,0.07329575826384149,1.8680292609390292e-109
51.9,0.05791939893963957,0.19283012931491983,0.0
51.93333333333333,0.007083730567378684,0.008076056910708184,0.0009022907134632629
51.96666666666667,0.008230558299001819,0.03685565398141718,0.0005293940366252989
52.0,0.0036976076702343423,0.025182051823144987,0.48180261370770733
52.03333333333333,0.006601299083744855,0.061746611428792314,0.008014008000153748
52.06666666666667,0.017256426085955723,0.1308350894946559,9.20933760091756e-34
52.1,0.0006338860691190139,0.0035777172955891254,0.9983063377302869
52.13333333333333,0.0007887091810802601,0.02984082414036619,0.999606212283054
52.166666666666664,0.002735884195083706,0.02262126838815025,0.9995323940770577
52.2,0.00115215125491586,0.0011059422539103632,0.9988781118198078
52.233333333333334,0.001214111309350456,0.032386946050582135,0.9874259189266373
52.266666666666666,7.317098958731763e-05,0.1023619759559623,0.002280447783459471
52.3,0.00839690332057595,0.05042743173739076,0.0001445003982480302
52.333333333333336,0.002571051194761841,0.04631945944020533,0.5294142095008016
52.36666666666667,0.007797009623285607,0.035545522096106064,0.06865142729425751
52.4,0.0035342405620819592,0.009578141269457925,0.964186382878746
52.43333333333333,0.0026700838267526466,0.028454434059561214,0.9990463373014111
52.46666666666667,0.0008166063020634707,0.02315435020708641,0.9997090646067867
52.5,0.002244048248480073,0.056716778402482154,0.997966786940409
52.53333333333333,1.7364267860646796e-06,0.026096711018138777,0.9998158599202469
52.56666666666667,0.0005071610491715153,0.004121628049266001,0.9999742523000019
52.6,0.0003675593364550003,0.03003356122198764,0.9984394974056477
52.63333333333333,0.0018966310751438373,0.06659676771747462,0.826621506189649
52.666666666666664,0.009526181431291214,0.07307556329006375,6.183218539829123e-06
52.7,0.001466293184487333,0.023224578172526624,0.9893043091994487
52.733333333333334,0.00037790696343586327,0.013270036997420666,0.9999786881105145
52.766666666666666,7.50861875408484e-05,0.056015399405088304,0.9969069714064872
52.8,0.0029302564222567643,0.033419217094515126,0.9993652301404115
52.833333333333336,0.000729320538011211,0.0004363954455270337,0.9998555657636617
52.86666666666667,0.0007101470297064549,0.023219587059974983,0.9998155328243847
52.9,6.0815388110550066e-05,0.01631239524540548,0.9999741042635529
52.93333333333333,0.0004427908415764198,0.030297333365709406,0.9997310006090954
52.96666666666667,0.002082558447302841,0.024247091815411553,0.999613844697208
53.0,0.004266278803415605,0.006273699894678645,0.9960639912825787
53.03333333333333,0.004957784833304901,0.02305039691051266,0.9936360737064043
53.06666666666667,0.0026730025161622066,0.0007226907581850115,0.9987010754219103
53.1,0.002734325864069603,0.024441158649534517,0.9993735100085014
53.13333333333333,0.005202728858326667,0.013163325372795453,0.9888454453551415
53.166666666666664,0.003775325181454077,0.009080922951791102,0.9975923757055075
53.2,0.004735744773318722,0.036261289065972376,0.9946940086724968
53.233333333333334,0.0015511388435243056,0.004618999282620445,0.9992842286611491
53.266666666666666,0.0018607488391458869,0.012226394622435839,0.9995652294382721
53.3,0.0011029301340767272,0.0007755303137399009,0.9991245179451572
53.333333333333336,0.0011453472001485417,0.04294249252986485,0.9972949725866634
53.36666666666667,0.004719366191423696,0.011227098151892377,0.8933628832273698
53.4,0.006054784889454013,0.03831872095854554,0.27479841480261874
53.43333333333333,0.011862325956909727,0.02804343627629502,6.763053799386895e-11
53.46666666666667,0.017338802088197665,0.12129395313843684,5.956546839669657e-33
53.5,0.00110449108923897,0.0073469731892859295,0.6364344209698293
53.53333333333333,0.0015366247898633684,0.19975960419644764,6.703474031301738e-21
53.56666666666667,0.04053117225372586,0.026005382763463945,2.3869337767562532e-167
53.6,0.032477458500588426,0.027858665297520107,2.258408920491153e-105
53.63333333333333,0.041139047850374,0.18943492815603363,1.493690727029319e-190
53.666666666666664,0.0024091686575514336,0.002790126400443553,0.9733502562403697
53.7,0.0021917085985958605,0.019239526905618025,0.9990731821557869
