Time,X,Y
75.53333333333333,0.03804539144039154,0.089627206325531
75.56666666666666,0.0382390171289444,0.08631929755210876
75.6,0.03797738254070282,0.08133804798126221
75.63333333333334,0.03930175304412842,0.07750876247882843
75.66666666666667,0.041205376386642456,0.07493142783641815
75.7,0.0409640371799469,0.07521310448646545
75.73333333333333,0.040960267186164856,0.0757332444190979
75.76666666666667,0.04097725450992584,0.07606633007526398
75.8,0.04069216549396515,0.07615587115287781
75.83333333333333,0.04031860828399658,0.07671371102333069
75.86666666666666,0.04012477397918701,0.07684187591075897
75.9,0.040170103311538696,0.07720047235488892
75.93333333333334,0.040182992815971375,0.07754397392272949
75.96666666666667,0.04016697406768799,0.07767848670482635
76.0,0.04031655192375183,0.07768133282661438
76.03333333333333,0.0404311865568161,0.07795470952987671
76.06666666666666,0.04048176109790802,0.07800288498401642
76.1,0.04098065197467804,0.07562188804149628
76.13333333333334,0.0411359965801239,0.07534123957157135
76.16666666666667,0.04102981090545654,0.0747968852519989
76.2,0.040782347321510315,0.07493652403354645
76.23333333333333,0.04066362977027893,0.07515881955623627
76.26666666666667,0.04055045545101166,0.07544349133968353
76.3,0.040507733821868896,0.07553079724311829
76.33333333333333,0.040517374873161316,0.07557697594165802
76.36666666666666,0.040636301040649414,0.07575872540473938
76.4,0.040675222873687744,0.07599987089633942
76.43333333333334,0.04059818387031555,0.07646408677101135
76.46666666666667,0.04062585532665253,0.07613609731197357
76.5,0.040638938546180725,0.07603539526462555
